Feature1,Feature2,Feature3,Feature4,Feature5
0.4295345662013409,0.24062211345972676,-1.470331519938589,0.08761289848496766,-1.4196830716495012
0.14802695180452127,1.2154766173571308,-1.0143551839768354,1.360930789267389,-1.568277198726499
-1.5951188015628555,-1.638959428380977,0.15577517784142936,1.450070374433778,-0.8939941520961225
-0.1813918829592253,-1.1172278737199646,-0.4940753537082301,-0.5651650502217138,0.6732950362996537
0.508090480185362,-0.08834547393804702,0.8440852956462739,-0.8806983049644589,1.6250350742310522
-0.7876068959193312,1.528535323283516,1.3042552595048214,-1.63777071647362,0.9425049628951099
0.4235038468185757,0.18871730402958706,0.004967845014804825,0.15277929956463346,-0.8392217604400635
0.7276119660282344,-1.336611508293225,0.39136042958350703,1.714905910725829,0.5726376595447382
0.9866608007425236,0.7771982276256889,0.9864008855631964,0.3897714868062484,0.0725891711417865
-1.7218142884326537,-1.528591345183205,0.9156778311903465,1.3663664834506055,1.1188742838047174
0.3080777893141748,1.2559944487669552,0.31199477038063905,-0.46514534489404435,-0.9075348208840645
-0.7179235536613143,1.1510729080947266,-1.0769503711022574,-1.3493205370210837,0.5477678614164502
0.27971949188391076,1.0789145197513232,-0.4548551442702169,1.170056334380547,-0.33264344672555185
-1.135629916523224,-0.17599610934459453,2.2399813380425716e-05,0.1159551709267349,0.9385490443199953
-0.9301692376587675,-0.9770244027959384,1.4371071079732687,1.39744491603071,-0.9266157739215007
-1.3134005668641564,1.3481565867660228,-1.4427032520286,-1.164209958401952,-0.16223220581182413
-0.6480370651453914,-1.2269724216079334,-1.3483881660971087,-0.4834786582985177,0.3991745376034233
1.6902445745177839,0.8024651291083952,1.6064631176421673,-0.49731681512015796,0.8241510386268897
1.41730586511171,1.1725801143173282,0.9624701181602402,-0.3014591393451552,-0.8991120325287416
0.399169531963488,-1.0877872222720704,0.8268744108395053,0.48297481460157604,-0.1456932668070818
0.25701194187614584,0.49215142623131813,0.6119927468399625,-0.9934623690181683,-0.8516560894685851
-0.9419046537541671,-0.2499829914315553,0.10157812100513744,-0.4470947236498124,-1.1351325101075842
0.2628262841546526,0.09587668382669019,0.2601636756080556,-1.5280744670089907,0.7093106444000827
0.35204554001876287,0.5991469415413799,-1.658365423800553,-1.6492292912254052,1.1839414914225574
-1.4556512078928574,-1.5305177950559723,0.5907224284826477,-0.8243973839916853,-1.5397174472965238
1.1779519280312705,0.16878117172464335,1.0520287765536076,-0.6679472466917842,-0.9590509907061718
-0.5512205304990961,-1.163342798271017,-0.27372810309959256,1.207639002808522,-1.0174847235589286
0.5944264250282887,1.2043824890620403,0.11507159048777434,1.429008267823087,0.7349719454787355
1.5108540687886158,0.5560949809766723,-0.003765101754274139,1.3582865393900572,-1.5793856878095116
-1.1995043089894784,0.2999308629820494,1.2599497265074688,-1.4195840339355341,-1.4275289382315866
-1.081002085667635,-1.0489421795296408,-1.1559701404229608,-0.9466079359863376,1.00803769251323
-0.3812533331465553,-0.7519697083077707,0.0034254402946803882,-1.6555786167442288,-1.1818848154294355
1.3573263380259795,-0.7861330491083908,1.0215937690627146,-0.172436552999335,-0.3498627628739639
0.1662259871668613,-1.3032952246836647,1.4965696395904127,1.4138165268875251,-0.23511385037806767
1.634362870107468,-0.6536055975955106,0.6260327476518774,0.6297992302269471,0.7689647079185251
1.1238784404965763,0.6257504764755585,-0.3269194519657358,-0.08039586237477506,0.6849805023553205
1.4792176638533132,0.04746370102631024,-1.3047891532432851,1.3233657471871278,-1.4598139304094386
0.2519828850696095,0.8964766431699864,0.7837229340377723,-0.6158083340440137,1.6245209095158737
0.2045825992740351,-1.2696378591428732,1.6135427276091585,0.3160762585905473,-1.6032085374166185
1.2455932838847605,-1.5931259725529963,0.8618484220228305,1.645260132402368,0.3098519374268654
-1.5145920192203988,-1.3201995559706277,1.3969080676648544,0.9821480222685371,0.584670391082557
-0.7165822387475617,-0.2200701878589636,-1.6329558613638562,0.8977439618051104,-0.6003389134803456
-1.520520054954308,0.9390210171954947,-1.3664093812008093,0.6385447946054916,1.4223702707529475
-1.5580368013019608,-0.948417469037985,-1.5577406261130395,1.2536659056381922,-0.5198987246747437
0.08865888304765908,1.2337915530622567,-1.4931417006203793,0.29271490504402414,-1.1875201958396782
0.4071239951754174,-0.5909459048448397,1.324201150368048,1.587231449639424,0.8970329930933647
-1.69765953463041,-0.28470071801045355,0.6452370846163473,1.3666303325113571,-0.9358758269119997
1.7465369197703773,-1.384002777489565,0.8014780556142406,0.09524906505577298,1.7188962691774934
-0.5130039787925906,-0.44061529984309505,-0.3197083386160056,0.11305471661918978,-0.3235675670838898
1.3599378811084815,0.3150230218103687,0.9584453882445028,1.612683091900436,0.03442326748074351
1.263159409134441,1.1365608248059282,0.3944469065212372,-0.619605896019625,-0.07724268898917272
-0.24553245072197705,-0.4719553603820551,1.704640078789541,0.7860242038030062,-0.9281064355582967
-0.814731025273882,-0.2467238006105185,-0.1384215852455542,0.11469334802717253,-1.2971980424226555
-1.3516007433540047,-1.694278050588746,0.579336135267457,-1.1147746118392894,-1.01335250079398
-1.4957575073297162,0.391338267353768,-1.2741009104618712,-0.5239854196191646,0.16987339390636785
1.0476950646865104,0.11075304443656482,-0.1234020976233631,-0.4704986545117834,0.552236812598242
0.9734041992579961,-0.5686663836472389,1.4885488256461088,-0.23509314780075302,1.5792300331447444
0.3207660127532065,-0.23653116211320901,-0.8245432698791803,1.684340339921897,-0.7723127461188356
-1.0798605070346432,0.8299535046451089,0.9496881804852219,-1.2836156258385587,1.321503863399506
0.717930322303448,-0.3105376809345374,-0.8437303764343932,1.3681794175040434,-0.4958906361758505
-1.7205767876951548,-1.5973717337830984,0.8097494307763845,-0.6796154087095997,1.677094894187556
-0.15140569307796717,-0.3789950210370208,-0.11045425804956825,0.38483576970767536,-1.3788246772662116
-1.1693749481874276,0.3128111170444423,-0.8796996925308846,-1.5130392757332478,1.0423503269410266
1.694909955717304,1.1936315227888847,-1.244013744262642,0.9340083120655871,-0.2254522037379514
0.77876137170336,-0.14466562403919478,0.34033217422121004,0.36084182095023787,1.586757913419313
-0.9446333568037463,1.3779693198857506,0.18611023379442407,0.4011349083057892,1.2071083344990114
-0.1655775509956598,0.8080820096809106,0.3803123018680847,1.5973141224172993,-0.9641321418507046
-1.7005073813084959,-1.3495386162164575,-0.46607526953212197,-1.0936926972427898,-1.3124486906826565
-1.4302456097581466,0.6250503415267167,-0.4367467938336125,1.2323315400622807,1.3815279230510233
1.601272619457074,-1.5877199125085073,0.561889368219368,0.4307828270191314,-0.4191392172080362
1.6608590295128234,-1.5512640641473554,1.6466413393299222,-0.9545108768806934,-0.492268720951449
0.5176053926381062,1.3073091524478282,0.946131478308973,1.0423228793690908,0.8265139286900585
0.7411653446061627,0.6824089011744232,-0.31347318487755677,0.7860514431210536,0.0018242641172968026
1.708048007368309,1.2599321602260316,1.5173871445031635,1.7546708144110854,-1.0903298359710656
0.13736693824086935,-0.21388869275686523,1.3874519326913382,0.07422496762611953,1.0599366416475156
1.2966059148347373,0.6076518889019457,-0.8201265481050896,-0.5703136187716132,0.12184488393267666
-1.4332994448086758,-1.2496563308805586,-0.535492336861159,-1.1877096646136978,-0.9931898842878992
1.550571430035674,-0.7619522087986028,-0.6016313353516968,-1.4196403259342276,-1.1375388915679174
1.3246564165555534,0.07955760516705496,-1.4808790842003041,0.3894967918182365,0.4935518709227258
-1.0034831404241589,1.368419764287407,0.8367501851348729,1.1009531042567733,1.3160459459362837
-1.4927693996165192,0.6078794943980422,1.5125560921985322,0.531049876851238,-0.7377387723355794
-0.817396251805975,-1.4272957880273167,-0.06236984479574413,1.539464162251504,0.9204404763940189
1.2366036294974816,-1.0156358600183764,0.5415651285464976,1.560859381166294,-1.085238638101559
0.9359358372763028,-0.4273397054597448,1.3032680225615514,-0.9531321703427132,1.5470034665245267
1.0824522695522159,-1.4570697005392892,-1.696354332493674,-1.2777369360239363,0.31969236859599
1.2910310773779514,0.5946627129109461,-0.33906948876113646,0.6237575185108755,1.3209027637557516
-0.8701028729146228,1.6036799159754993,-0.020401299610735092,-1.5655975221656646,1.471291645470455
-1.689367445055307,-0.7505192170180225,-0.7810153526821413,1.4431194914540886,-0.4046419274703052
1.6356901854961978,-0.4657719121660701,-0.8189323343105354,-0.8118288675866918,0.04185073552987746
-1.2219650885345184,0.25125298691224346,-1.4335120654166535,-0.505490869326125,0.3794744348219785
-0.9333384997684985,-0.5671938410503206,-0.9099051765995706,1.2467592227734812,0.7643093085050642
0.9615692024367111,0.22130199805539866,0.833219027216624,-0.17020956724768033,-0.09067882798571249
0.5866146535949818,0.25811041700950993,0.8531473612089504,-1.6764181282773252,0.7883839358452499
1.1723986392392882,0.1019459526228056,-0.37289979018157837,-1.4626927640797744,-0.6558907826101605
-0.55381386660278,0.7324800967475916,-0.9566847613480058,-1.3719873109895253,1.0242392359276136
-1.124038073527931,-0.9809961737819086,-0.026358002057316803,-0.4893764360738989,-0.9725870646389807
0.9837502702693124,0.9943329795083332,0.31428404830358736,-0.7914946668249977,1.5763585743897315
0.3176928727425523,-1.4605928189566215,0.8815708369251054,-0.7220014731403109,-0.9612569267846806
-1.6644712004251851,-0.8060676280996049,-0.9167693352274584,0.4509532966936181,-0.828629402808133
-1.4612370190809205,1.4158418009746392,1.1887355005279117,-1.2805708539568879,0.9636223741491481
-1.3864155400143985,-1.2279894453360984,-0.3916076456480139,-0.8483710364648952,0.7564675663697858
0.7664995760087622,-0.6451624698163636,0.9958694429300063,0.6305153816028755,0.22487435286176818
-0.9285614703445455,-0.3605293774507836,1.3797334781029946,1.1707793073826387,-0.6912796807123499
0.6785351629492845,-0.21708411036542377,-1.2445601573882945,-1.1338102716838256,-0.9758138208470468
0.8457966779476529,0.580641763301611,0.5633571431359756,-1.5322073519731063,0.6819436686567965
-0.186088277131233,-0.35194275826050764,0.10362283837478324,0.7203850824103879,0.41504148440910665
-0.44400800872932855,-1.5589920154641763,1.2608599957283448,0.9755671611692157,0.5902471807347416
1.3116087818845596,1.2417839677912972,-1.7135354941065915,1.6947195991746595,1.1408454566019492
0.3848881085494045,1.5407070217882126,-0.868482665152896,-0.516591564457576,1.2895028123459953
0.4055755886365637,1.4006825473861166,-0.857512871498669,-0.2298766708113517,0.4692374957253944
-0.3167659978036391,-1.5614386190669012,-1.4775308979946846,0.6375059580883826,-1.2698458717654042
-0.5429115875775596,1.1723887508281559,-0.30596583233986446,-1.2162092929115755,-1.5763963964062166
0.8410769991211275,1.2988344596459744,1.368151690485949,1.254168209992121,-0.680237423806826
0.41618110894202787,-0.353326361179567,0.9287346636093561,-1.5713597849978813,-0.8818010677945823
-0.6978568163364082,1.6371269327458833,0.06132906181374775,-0.7759031649768787,0.2551038622490554
-0.42552941100135,0.7924788018232057,0.2942332867697498,0.8886933674711563,-0.3870760929712996
-1.688648261423578,1.7229914206326151,1.5159229086233874,1.1753198020100875,-0.33532112779833806
-0.29054672851585606,1.2783150575777358,-1.2359105566046178,1.0028205012288223,0.40039468149955637
1.6678706295203012,-0.6113210033707498,0.33270567970358905,0.20048273300995537,-1.1608143493686571
0.8417209867666284,1.1983682384765797,0.7581466819443391,1.685814022293185,0.5854757268184975
0.5086197714207769,-1.4037487651091625,-0.8753861280715467,-0.31140532643350133,1.0014747280143945
0.9395787669687324,-0.5671642750649807,1.195439674098566,0.8387161135683985,-0.8120895673852979
-0.19035914882912894,0.7752248969271259,1.3830223791179024,-1.1541827790246466,1.646252951441087
-0.307801104115848,-0.3937569652033189,0.14224281059302,-1.5410774972704924,-0.7559307427408404
1.4016816690376315,-1.3019649757815726,-1.6118603164730774,-0.8792752394923286,1.446566010256689
-1.2389027547670657,-0.4252828327209601,-1.025625328387776,-0.4005382736057216,0.5354909776552504
1.6571433355324132,1.0889151276859312,1.5339374974527629,0.09157123832841754,-1.533236717951819
1.1414315484375959,0.719324612796514,0.7059054807246784,-0.7812380625470295,0.953086015133654
0.8646621567732096,0.5533364998851565,-0.18906743483354788,-1.4320066605788517,-0.8271835607428959
0.14704835768001256,-0.7298492404134109,1.216081814790185,-0.7963504049732448,1.38623255365151
-0.20728760645172434,0.277734404710298,0.7558415003783706,0.44412721994922966,1.0524280890709417
1.4811401449330452,0.8719676715089191,-0.0019428248248155077,-0.7465590290089267,1.3945912826023472
1.4807051754297502,1.572297463819831,-0.09537755042162281,1.067085784928578,1.3258697146283844
-1.0474636984971748,1.547908041373182,0.2981586928785114,-1.5597313232035925,1.2756626362120476
-0.9618627386617401,0.4468176398245982,0.4517550995922215,-1.6064272843220007,0.5012245866152633
-0.6215502498044093,-0.058156766466325435,1.3904094050707418,0.9730874063040078,1.3896545572003134
1.7382722839921159,0.8884186280446329,0.036258978938099484,-0.004854570773650883,-1.5419333844917877
0.11507049097986367,-1.5112156667380767,1.6653549497115385,-1.081311864838173,0.4592847308253459
-1.5590692697959587,0.34532248863375126,0.6708049404994364,-1.1401256597095126,1.0146046265892497
1.2617710499364558,0.3145719574954618,0.9360286013971464,0.8914733063417396,1.2328641711681712
-1.6908376232256697,1.4174608859011264,-1.7148061813533941,-0.771216615840247,0.1545339594692648
-0.8598260989395083,-1.6292852764049706,0.5229841740527882,-1.056348568746787,-0.6793651343409489
1.4707066516058216,1.3462089240594084,0.7975150436749131,-1.5553189915511796,0.49521354044620897
-0.581672073741629,0.6764057143867162,0.13216924147026574,0.1504256877854677,-0.04334794190838439
1.3798113041218447,-1.6451510627617898,0.44969980122897485,-0.8474780128074946,-0.8493461620066067
1.2278602766192275,-1.2157537015651223,-1.1401933212137507,-1.4039686418584183,-0.8206978585227812
-1.690785774823402,0.11160016026580374,-0.8883938938112784,0.24035168739894508,1.0017963428330068
-1.711240672334579,0.33312805886350977,0.0192555708878036,-1.0900029819500092,1.280941406400154
-0.09844985727257534,-1.2731251785036999,-1.5984189336133403,-0.3630830476161322,-1.4347439328021778
-1.034349206378405,-0.8822903571208887,-0.4315358316986163,0.7853167876758741,1.2119385927552586
-0.47375156406998314,0.7667858658560196,-0.09353106196750088,1.0357984972615888,0.04729112276640429
-1.1005555927138282,0.6644786747032038,0.581291801495648,0.15911098461940595,-1.402979177980378
1.6496317100540008,-0.6855566319350557,0.8290293455778526,1.0716988752324585,1.0261836941269007
-0.8428734294673165,-0.8795094936890109,1.5700738584383795,1.3674124385157398,-1.345950372697668
-0.6544131498237509,0.006279299868129536,0.8917990049032916,0.3582159056447962,-0.996494569194661
0.2594358068155064,0.07560980463273011,1.0384888650358783,-1.3797103144994494,-0.2418859722473074
1.6734591890149042,0.9972723735771701,-0.8161911698102591,-0.7059786017320379,-0.7945923376242688
-1.3296392714456027,-0.7565460687187208,1.4238809217729682,0.8118687016451887,-0.47135921730998787
-0.5838700557485229,0.10476771034067536,-1.1215180913081357,-0.4481061981850355,-0.23592126562667254
-0.5429163820718528,1.7022137695731763,-0.4359371442502394,-0.32308749714537327,-0.4797153729274115
0.6002942485278708,-0.25010766769411186,-1.3512972358490796,-0.6124850490011278,-0.8944621057213995
-0.2124905515902197,-1.4872878602687591,0.2908224557627664,-1.1742736030807304,0.7227807422757736
1.7185158051253118,-0.4837674187587397,-0.793028573909075,0.7386056749535017,-1.5479455500995714
-1.3960008561814605,-0.17941975853804729,1.7129862659138397,0.4983131387342475,0.8852153316982301
1.2953325986954696,1.1986402694723888,-1.014993023539329,-1.3209827234029543,1.28734195747818
0.3185107463903985,-1.1483420442361414,-0.3573668394978689,0.8905154490928247,-1.3901336532117137
-0.7432825537234121,-0.9022865646246473,1.6121536240224086,0.031859937392642465,-0.9853270608193415
0.16286672736561864,1.5638496538738498,-1.5153286852599845,-0.7465208535366736,0.12297470274918773
-0.19536494234798696,0.1895350186155885,-1.1231118869363053,0.6644344054873652,0.6366745406274199
-0.30793089294393927,0.947536785310897,-0.41818110661693403,0.5221279158815858,-1.1876328273945682
1.527512784059864,0.3470722033393843,-1.3019079001379397,-0.11461595457921292,1.0006145347452011
0.2724803766678973,-0.03692635390666299,-1.231463587641637,0.5077852507968128,-1.2567716529851047
-1.6352213882335696,1.6452372603191325,-1.2959577273913878,-0.6448727299824851,-1.2868294681883825
1.482831009182394,0.15495415742465465,-1.5659860452701397,-1.1073741770982493,0.7520021880419554
-1.0349894185003905,1.4096354833465967,1.488425383316894,0.32511047398770665,-1.4592876208753656
0.9242893576902848,0.16234673428752736,-1.1877186540016058,-0.9191750927361312,0.40876557862730817
-0.9668737608957613,0.993382091075185,-0.9498753027902515,1.640744484487641,1.0403454153694636
-0.19599937240063958,1.3453971296990868,-1.3112649235961056,-1.07665054072886,-1.6009031811193735
-1.6190555419069013,0.27518737002610005,1.3206592309950116,0.913569075745979,-0.7980611942609029
-1.4537111450427433,-1.0392044177916895,-1.6221161430418667,-1.1238220752917558,1.3025897566057143
0.33790921947187896,0.4969485849069777,0.07811554828830004,-1.141396425540605,-0.6532268983549653
-0.18172445032939277,-1.153506609052184,-0.5080156451801199,-1.4581712164880787,1.0132867090810707
0.18326359954225915,0.17951799333711882,1.5724323464710095,-0.09855079361225497,-1.1057281233822744
1.4741161321747192,0.7056983796755588,1.4693664046243997,-1.6710613744011487,-1.5859800071444552
-0.1095081706023529,1.676687983937827,1.0670798688334804,0.4768719047430231,-0.7017156332099049
1.4054746504975137,0.1937455020874295,1.1399059658019566,-1.2584492831597762,-0.9251930081241047
0.31785097911499693,0.9538334835206788,1.2674993868074753,0.14531581955545148,0.7436754788581382
-0.8559244935554344,-1.6658528990651493,-0.44699962284303646,1.6918743084651868,-1.446194427029654
-0.022066465644527584,-0.6195561530227854,1.2415738277816437,0.7782267660278125,-0.8601960925442868
-1.1950094692806865,1.320151400043101,-1.6415947692834614,-0.23246127954811432,1.2301063546811357
0.1241483356543346,-0.6829499741945924,0.8833221974128552,0.603286310400403,-1.2254345097855475
0.4729534973374464,1.395360185004391,-1.6479005663755706,-0.669587042120977,1.4216821387036915
-0.13451709519214564,-0.19043873312501058,-1.5023670471665695,-0.3462491491104315,1.7277067289262822
0.7013261809695441,1.4921503725571417,0.19732242866992944,-1.4984050456104772,-0.6998001379612848
0.15789780998211586,-0.6680821126376304,-0.3526908856466275,-0.47786954153446637,1.1832637949243805
0.34609809845911066,-0.35414426082532985,0.1282038940492638,1.3904558076324331,1.1695220174708614
-1.1310714933005446,0.2175731298970152,0.7976306219124336,-1.3080144104595,-1.0372562289200173
-1.527731002772444,1.583265337102084,-1.1169249294412538,-0.31458351499357934,-1.4691233284830474
0.9262936409922601,0.3852788382628581,-1.4055307246263085,-1.0314314643775497,0.24786157843793896
1.1965041910596137,-1.3507828799134693,-0.8818842936703363,1.3442799841499902,1.062573729909807
-0.3299525879251941,-0.4734461583604108,-1.0899549503332986,-1.5072612761334805,1.7170729396270363
-0.6199339397332206,-0.2991487427321902,0.19054671466483541,0.577919147873613,0.18268059034941353
0.225723578519955,-0.6725595434140412,0.9880502125789162,-0.5157933800817462,0.6875506005380895
-1.1378791555668248,1.1044972985715038,-0.10854477448929857,1.713254922195377,-0.0080250636114515
-0.7372380543381516,0.7043046264927616,1.3059451595481244,-1.3376907260638728,-0.5800216298311355
0.9677371467979046,1.2460949254915998,0.3775324726300203,-1.1647024196027422,0.6318349076992653
1.4260529966870956,0.3059056715658077,0.9283543683569998,-1.3842661355920893,-1.6974839745364474
0.5164884771928232,0.23232306127620703,-1.2155030801270261,1.6937305541622953,-1.3207482312311678
1.1209838412392918,-0.8029227623829044,-1.6063435084593598,0.487589515938959,-0.7555982494544213
0.8000281298468784,1.4217079052226753,-0.10881392405864881,0.6488293477246713,-0.23989232653501052
-0.3555881951212935,-0.578745737461299,0.007798933066419092,-1.1975923315825883,1.2038396638272604
-0.2769342563603785,1.2729040412426844,1.2409628666487231,-0.5773281245364682,1.6894156318719136
1.1622146203094712,-0.19378733129427497,0.9654632684748312,-0.5406306920994376,0.9331760190462691
-0.9103295270827054,1.550489599859902,-1.603656522967821,1.660054869628423,-1.3490798439054912
0.9182077631913473,0.9858489707020193,-0.02145415787597963,-0.66710593990075,-0.844541672042446
-0.2128709328007718,-0.06260615956461972,1.4316454122803788,-1.2034825891682834,0.3904958755385511
1.2067410767424087,-0.5486976414390928,0.07678935474526398,1.383799263539324,0.5078548100221685
0.047286867996364834,-0.7029371123332618,0.36420841156436956,-0.23418997084521853,0.6612118579744807
0.9182705445692598,1.420744400114925,-0.4639609199409123,0.7472582935137707,0.1618819084803388
-0.16052839911736663,-1.07168931265971,-1.0807688755734275,-1.1007615003783588,-0.24668528396415662
1.7139277573002303,1.2164266079324042,0.5916479378701321,1.2068843629564079,-0.9317674214923881
1.3036297318201486,-0.06575647400820372,-0.41979105770479097,-0.22913639869843705,-0.7044864808180006
-1.558760540569313,-1.521439095253741,0.4550610392582824,1.3283439901032943,0.36225878155430125
-1.2498697609471905,-0.03403406155890443,-0.8766983536076443,0.6045173516942833,0.7580349892246594
-0.4975065649307384,0.2761527992587252,1.2701562683290548,-1.0147507440058907,1.5252814703897375
-0.9920051898936025,-0.1826873150016003,1.1571787009686758,0.5354182004808393,-1.2710108189084721
0.7279212262012527,-0.1571407064817985,0.5619539692936258,-1.6274130224072805,1.3945851465901613
1.5303110958976156,1.2234142026161796,0.39466342589249526,1.5183176480536231,-1.048052694451199
